-0.23084004	-0.29579702	0.2450167	-0.28369126	0.26972905	-0.25314763	0.2397163	-0.2453632	0.026031423	-0.23919792	-0.16305883	-0.23959245	-0.22519706	0.23937559	0.34385726	0.3062251
0.2499702	0.26676038	-0.26937664	0.33172965	-0.2547697	0.24826616	-0.26390514	0.2674249	-0.15287313	0.2642863	0.18228449	0.2416231	0.2272555	-0.30459806	-0.2867401	-0.25903043
-0.08075581	-0.01249464	0.015443265	-0.04574063	0.045769025	0.0018683933	0.059698097	-0.06332386	0.048661944	-0.06545262	0.0019727573	-0.062919624	-0.05085986	0.07170716	0.063339174	0.0038755038
-0.14462683	-0.15192218	0.07957048	-0.08890069	0.08622696	-0.047723163	0.14437096	-0.055528138	-0.019208062	-0.14421746	-0.02674683	-0.07626823	-0.056273982	0.15468659	0.1121981	0.05962801
0.05508377	0.035321835	-0.02068958	0.007832676	0.004706315	0.06440977	-0.09290233	0.023695907	-0.11403169	-0.0069840387	0.09371639	0.060923558	0.047772598	-0.04619285	-0.063843414	-0.032177053
0.09911443	0.046689678	-0.08506975	0.047727875	-0.09997681	0.08117726	-0.07660832	0.09871514	-0.1480412	0.039347727	0.09361653	0.05535633	0.06139491	-0.05089215	-0.015530574	-0.075703785
-0.03377987	0.023460401	-0.009300107	0.07765493	0.019624507	-0.025452109	-0.089310795	-0.035523422	0.12767114	0.07874946	0.04199479	-0.042636972	0.060164146	-0.029453836	-0.006670621	-0.08846252
-0.05488935	-0.09501569	0.12472743	-0.120670065	0.15871552	-0.11584851	0.093433805	-0.13324611	-0.04132301	-0.08336519	-0.14268473	-0.110285826	-0.14303133	0.121237844	0.15638684	0.103482544
0.25746357	0.28310266	-0.24640907	0.25734326	-0.2467111	0.3246213	-0.30121338	0.2681581	-0.2637752	0.29666254	0.21709865	0.27040842	0.2985386	-0.2720781	-0.27488804	-0.33560964
0.52453756	0.60308146	-0.54828644	0.5869528	-0.56667423	0.53355557	-0.50509363	0.47626585	-0.37919888	0.5375956	0.3783399	0.4855951	0.53350043	-0.5703138	-0.6119149	-0.6091987
-0.14655901	-0.19949655	0.16225429	-0.17019029	0.13718955	-0.078416415	0.21617252	-0.09482677	0.0017104491	-0.10810653	-0.09196341	-0.10773107	-0.11254865	0.16894123	0.14576088	0.097637124
0.43805683	0.55222905	-0.54243904	0.55060416	-0.4694803	0.48886353	-0.5384455	0.41447815	-0.278261	0.5067324	0.42248878	0.462522	0.49885508	-0.51227516	-0.5200823	-0.48231468
-0.019550238	0.04207934	0.0015269725	0.044799726	0.04254067	-0.06632996	0.025179068	-0.019835642	0.23803939	-0.03447148	-0.016111007	-0.058084723	-0.030565202	-0.06309977	0.0051245457	-0.05236731
-0.10257562	-0.1463189	0.1112964	-0.12565194	0.06554228	-0.026377171	0.111914314	-0.040285915	-0.019630427	-0.1019194	-0.106729746	-0.10212083	-0.12154429	0.08781949	0.14652357	0.111437306
-0.057142414	0.015882133	0.0019721852	-0.0474152	0.05789981	-0.006647186	0.057722792	-0.015879562	0.087062776	-0.07528009	-0.08923446	-0.01976429	-0.081407964	0.018744826	-0.012924064	-0.0114657
0.09909293	0.112331495	-0.0660794	0.16073376	0.0018185904	0.08702143	-0.11799187	0.041942127	0.07082969	0.14151272	-0.0062148366	0.097809754	0.078580566	-0.19897544	-0.15940523	-0.119392976
-0.09032511	-0.09294185	0.12738283	-0.11426304	0.08479712	-0.05690675	0.0585763	-0.08874571	-0.033134006	-0.04338785	-0.06845219	-0.02941329	-0.031807862	0.12551707	0.047644656	0.081882216
0.06896548	0.14061718	-0.004751742	0.032900672	-0.041354217	0.068089515	-0.08259381	-0.022291653	0.09638268	0.07274024	-0.02432336	0.06317053	0.009904632	-0.04133761	-0.080038734	-0.12366007
-0.08328786	-0.060320735	0.055010036	-0.05068314	0.06891617	-0.05438147	0.12037711	-0.07871348	0.031059092	-0.1127668	-0.02579647	-0.08886128	-0.060705967	0.08957112	0.04938469	0.033692546
0.1343958	0.2563877	-0.2294691	0.21676107	-0.24792424	0.18354997	-0.21469103	0.21115458	-0.06329234	0.23334266	0.2140013	0.20351493	0.23101804	-0.23911907	-0.25131217	-0.22335072
-0.20211796	-0.21119298	0.1657637	-0.15715764	0.21022075	-0.15091589	0.21117832	-0.20751826	0.10897313	-0.17676763	-0.13498649	-0.15468116	-0.1740315	0.19837178	0.20526887	0.18874533
0.008034081	0.028784316	-0.07531851	0.09217003	0.0024689299	-0.024008226	-0.019201113	0.067021534	-0.017444627	0.086356245	-0.0314524	-0.005412366	0.0061292173	-0.09633574	-0.009194566	-0.10348517
0.019016042	0.072025985	-0.044636652	-0.0064394493	0.006871966	0.046440125	-0.074547276	0.027083077	-0.047316622	0.06388848	-0.015129455	0.057115644	0.045098085	-0.060729448	-0.013923528	-0.04496534
0.14931977	0.24146369	-0.18311076	0.1966634	-0.10922055	0.08610067	-0.17309108	0.14845006	-0.028750716	0.1503313	0.086113274	0.1495218	0.17827688	-0.16825785	-0.16002144	-0.18229902
0.1917141	0.1800674	-0.14801663	0.12785295	-0.13490841	0.13437665	-0.17241122	0.11591405	-0.17314817	0.12335119	0.09943193	0.19877553	0.1963345	-0.11402029	-0.22030008	-0.17125587
-0.051753934	-0.0263053	0.06542985	-0.055427372	-0.0017517871	0.014122137	0.031771142	-0.070143975	-0.06283089	-0.002113487	-0.01434437	-0.044030912	-0.05553197	0.0466044	0.0030537643	0.06310565
-0.20740294	-0.13779445	0.17397843	-0.17046116	0.17521577	-0.14706768	0.22398154	-0.16928077	0.22039522	-0.18532383	-0.20821877	-0.22564651	-0.22288682	0.19528984	0.19245885	0.21233608
0.1853197	0.4087093	-0.28033876	0.3575307	-0.33205834	0.1725785	-0.3111817	0.21591735	0.04826089	0.30510682	0.22868344	0.17809244	0.29139963	-0.34667727	-0.4053817	-0.34667805
-0.025324821	-0.06956327	0.12574251	-0.07511827	0.09326135	-0.05255323	0.09046603	-0.06029625	-0.030685298	-0.07433892	-0.08780768	-0.052359663	-0.08893883	0.12315649	0.12420492	0.0778004
0.1456199	0.15024298	-0.09005894	0.12063808	-0.11531476	0.093441464	-0.13074508	0.13221036	-0.14385015	0.13193989	0.09597627	0.087735295	0.1292812	-0.08422988	-0.17505316	-0.16358231
-0.060584895	-0.204212	0.11342545	-0.20644917	0.11747971	-0.10297032	0.11338027	-0.13330738	-0.010187427	-0.17196517	-0.10500687	-0.08515816	-0.102061026	0.2035167	0.20688668	0.17017712
-0.090259284	-0.04615829	0.087737896	-0.15822054	0.13225852	-0.047449086	0.12023191	-0.0359611	0.061571334	-0.06271004	-0.029076215	-0.07680107	-0.056934394	0.08956589	0.052702554	0.06918198
0.15906414	0.18876916	-0.13831125	0.18050812	-0.1996742	0.19885045	-0.12684317	0.13553801	-0.14876854	0.17732704	0.12902087	0.16491552	0.16659154	-0.19965976	-0.17516933	-0.22105138
0.05260678	0.107689634	-0.054412905	0.077850915	-0.025866484	0.10453658	-0.07609154	0.0909213	-0.07910898	0.08837696	0.045989368	0.091894284	0.13551547	-0.12137514	-0.04479631	-0.053761758
0.20966277	0.19650532	-0.21140757	0.226442	-0.21358526	0.1395279	-0.20348203	0.13487461	-0.12202604	0.2126869	0.10670211	0.20096561	0.20905949	-0.19329599	-0.22412018	-0.19411887
-0.044756077	-0.10878472	0.06785552	-0.08326909	0.089765035	-0.01970821	0.079884075	-0.05172442	-0.036974244	-0.024583504	-0.054167364	-0.014745123	-0.08068832	0.050733898	0.08905955	0.04544722
0.10286235	0.09469382	-0.056872252	0.0703029	-0.10107942	0.14721338	-0.07565798	0.13414726	-0.17238224	0.050302655	0.04457967	0.06766295	0.13330005	-0.06287835	-0.025356444	-0.08044273
-0.10266153	-0.14053981	0.106373064	-0.103255875	0.08413588	-0.061157815	0.11261505	-0.049108725	-0.065788634	-0.13279064	-0.10147491	-0.108151235	-0.07421384	0.096243665	0.1298022	0.13716765
-0.3373556	-0.39224383	0.3392005	-0.38036394	0.38449913	-0.40932906	0.29555044	-0.4042082	0.42969012	-0.33461404	-0.2956961	-0.31914648	-0.37653327	0.39269477	0.40002578	0.3580371
-0.24398404	-0.37516817	0.3470903	-0.37773016	0.3964274	-0.2532476	0.32838973	-0.24623038	0.030582614	-0.3016433	-0.23862201	-0.2985322	-0.33994678	0.3577023	0.3488813	0.30188313
-0.12955397	-0.12618732	0.1556051	-0.07697262	0.12252296	-0.09465041	0.14297003	-0.12314186	0.0054459223	-0.13325626	-0.098987915	-0.0963095	-0.15399486	0.12470657	0.14965563	0.11561287
0.08405876	0.124829665	-0.06045794	0.12013264	-0.073824845	0.12327484	-0.081756294	0.06820899	-0.08468114	0.09659462	0.046506505	0.07021666	0.08484458	-0.09034274	-0.15547581	-0.12843123
0.07670865	0.07742041	-0.062691905	0.16001727	-0.04318465	0.041273538	-0.07383124	0.064726174	0.0994744	0.042240623	-0.009038604	0.013995813	0.0647043	-0.10619075	-0.0758979	-0.11263839
-0.09752213	-0.08442393	0.063014396	-0.12414168	0.14729719	-0.063695006	0.15821911	-0.07101691	-0.060933664	-0.12887928	-0.0905067	-0.04759916	-0.038175862	0.15015854	0.11874677	0.07109318
0.26743662	0.35431063	-0.31267822	0.32743248	-0.3186491	0.26470912	-0.28926113	0.2625374	-0.23998342	0.3226398	0.3042996	0.3226274	0.2787272	-0.33418536	-0.33085227	-0.38732252
0.0648962	0.11869534	-0.08009838	0.07142664	-0.09603873	0.10972986	-0.019609008	0.07301255	0.0010662662	0.094421536	0.09690104	0.020050883	0.03246854	-0.1096064	-0.10342167	-0.079668954
-0.095173135	-0.07658367	0.09160938	-0.13628195	0.18748303	-0.051232412	0.04622301	-0.09877019	0.09037793	-0.05208867	-0.09508486	-0.034227278	-0.07391395	0.12516506	0.119509295	0.1409075
0.11298801	0.14247805	-0.070381194	0.12870641	-0.081908375	0.1178497	-0.06870864	0.07916894	-0.10066566	0.15104437	0.1396031	0.09109236	0.056792375	-0.15724313	-0.14928663	-0.09603773
0.23639469	0.32954982	-0.31854045	0.27652797	-0.3503804	0.24651012	-0.25666785	0.28551087	-0.20048264	0.29174408	0.22789006	0.26015264	0.22410926	-0.25330862	-0.32310033	-0.3003156
-0.39566082	-0.42658913	0.39138654	-0.44283667	0.52603966	-0.42601517	0.38247216	-0.37221804	0.2775717	-0.38000366	-0.3616173	-0.32817054	-0.3682704	0.37677807	0.40339905	0.4454514
0.20500535	0.12006095	-0.1442801	0.17961374	-0.11428756	0.17659886	-0.22545718	0.22543865	-0.14839876	0.1743392	0.16590843	0.16461478	0.1282117	-0.18682931	-0.17173453	-0.1658977
0.054569338	0.14406243	-0.031991776	0.07366156	-0.012703859	0.046850074	-0.13266543	0.038117934	0.12266048	0.0736631	0.05849685	0.0049828095	0.08127516	-0.098617665	-0.10999142	-0.08128601
0.1378934	0.23159097	-0.19739304	0.20448068	-0.12036866	0.11992996	-0.19138427	0.19102669	-0.12478069	0.1819116	0.16788836	0.16858652	0.13012367	-0.1827218	-0.17120908	-0.16523072
-0.08520326	-0.12159075	0.07993902	-0.10615103	0.10406132	-0.03810148	0.08636502	-0.043827917	-0.03932391	-0.07202784	-0.056850463	-0.051219184	-0.04634168	0.1202972	0.027708832	0.11212598
0.0771638	0.13654198	-0.15618384	0.15958801	-0.1232886	0.051649917	-0.13912953	0.12356759	-0.062166095	0.13109024	0.050290544	0.11248063	0.06907618	-0.15761627	-0.14467283	-0.14505523
-0.035987094	-0.081473544	0.104032114	-0.04077956	0.08421302	-0.051500402	0.092833444	-0.047208987	0.12218076	-0.09253891	-0.13251843	-0.040725987	-0.04255781	0.0065522627	0.051602077	-0.007712473
0.00056445913	-0.05663577	0.09689324	-0.045452625	0.06588208	-0.040752042	0.10232841	-0.008189485	-0.019795246	-0.048324924	-0.061973557	-0.023035944	-0.09408707	0.09154036	0.025233185	0.044663258
0.26961085	0.34562898	-0.2936449	0.3241534	-0.33478123	0.2583194	-0.2552077	0.25006238	-0.13321248	0.28135198	0.1511637	0.24381703	0.25410533	-0.26353928	-0.29062465	-0.27173692
-0.17658858	-0.24760608	0.23225614	-0.22717357	0.17901081	-0.169762	0.24481744	-0.18401004	0.042356946	-0.19204041	-0.18627588	-0.15387529	-0.22564942	0.2315037	0.1657861	0.1902449
0.039935507	0.050409283	-0.016607199	-0.034332797	0.009626842	-0.028552553	-0.05194834	-0.004140377	-0.043657575	0.017466243	0.036898952	0.019817438	-0.008584431	-0.04410595	-0.025713261	-0.027927551
0.2701769	0.23690459	-0.18391353	0.2738763	-0.20981239	0.27734694	-0.21006405	0.25790107	-0.15824033	0.2869862	0.16409096	0.17874181	0.20394577	-0.25274208	-0.23622084	-0.19824392
0.022981178	-0.075407185	0.034107815	-0.04543178	0.003747137	0.039003734	0.08338515	0.020529935	-0.10637704	-0.0036988033	-0.014793821	0.028492555	-0.041970912	-0.010998145	0.07839106	0.015072545
-0.04099228	-0.013363651	0.024348801	-0.06344629	0.07093848	0.0018886648	0.069299445	-0.024768187	-0.055354945	-0.030080969	-0.027370475	0.00668562	0.03222753	0.024880273	0.024201091	0.045437444
0.2184455	0.27082494	-0.28829986	0.21579093	-0.19590397	0.21173468	-0.23162298	0.270123	-0.19900115	0.24662389	0.23718059	0.17056912	0.2104907	-0.31012475	-0.22046068	-0.32006153
0.29589748	0.3059052	-0.3168726	0.30091178	-0.3001867	0.33197066	-0.35750818	0.341474	-0.23477133	0.28846595	0.28030685	0.33635488	0.33579957	-0.37255585	-0.3611538	-0.27139866
0.2710778	0.1933268	-0.25028548	0.23074335	-0.2139816	0.21861379	-0.23393753	0.25730637	-0.16706192	0.26767936	0.19262001	0.24909931	0.22803946	-0.2274831	-0.24897978	-0.27380678
-0.05331439	-0.1197088	0.087514125	-0.16051963	0.05333627	-0.06898376	0.1529615	-0.032778785	-0.078506686	-0.094730385	-0.07668611	-0.072236955	-0.12082518	0.14242806	0.13890001	0.13931343
-0.08856821	-0.014016411	0.06334694	-0.044344112	0.11594371	-0.031198872	0.034553204	-0.012826481	0.05451056	-0.058289293	-0.030338075	-0.09214571	-0.028648471	0.013583971	0.025432657	0.040850893
0.28408295	0.3615306	-0.3357934	0.3745544	-0.3326918	0.21402727	-0.4112854	0.30891883	-0.072486386	0.35778484	0.22020052	0.26050156	0.36469144	-0.39330313	-0.31656688	-0.36548015
0.13822807	0.0964034	-0.19012481	0.11422971	-0.12248654	0.19062896	-0.10397516	0.13344377	-0.2074276	0.16351928	0.11214974	0.160945	0.10523267	-0.10659162	-0.15246947	-0.15233202
-0.1265325	-0.085868254	0.111954965	-0.14132154	0.08188871	-0.09718357	0.13978359	-0.050296124	0.10028075	-0.15547737	-0.10205622	-0.11009883	-0.1442164	0.1345201	0.11590477	0.079251036
-0.056475926	-0.12587766	0.025661446	-0.09553496	0.101334415	-0.03590796	0.051249184	-0.063521214	-0.16277176	-0.05667786	-0.03433806	-0.059345376	-0.05012795	0.060450453	0.06143393	0.06932334
0.0011720968	-0.07393148	0.045348916	-0.042289957	0.083960265	-0.034626827	0.06737051	-0.05529787	0.06634444	-0.06861379	-0.04222734	-0.021954475	-0.045349374	0.0270784	0.04887358	0.0006609378
-0.086013846	-0.2210741	0.1736524	-0.14173724	0.16316415	-0.09145427	0.19015557	-0.0832809	-0.058834407	-0.18141143	-0.06357791	-0.14377457	-0.1373165	0.1465806	0.17663085	0.15205808
0.066862404	0.02677668	-0.026664436	0.0379025	0.017834714	0.046045393	0.0034506032	0.053914092	-0.11661109	0.07493493	0.06835202	0.019834055	0.054621972	-0.0013764594	0.0068612583	-0.013269754
0.007946819	-0.03133682	-0.023682997	0.0027189818	0.025443483	0.0059212986	0.008162429	0.0073291343	0.019250669	-0.04634579	-0.026046343	-0.0074758036	0.019524476	-0.0032486867	0.05698717	0.024493326
-0.027846096	-0.035326693	-0.0076627033	-0.02149808	0.040353194	-0.034676734	-0.001573651	-0.03603227	0.016367635	-0.030404354	-0.07907322	-0.048217118	0.0013142754	-0.015907487	0.04306597	-0.049956053
-0.016793752	-0.003797483	0.025240961	-0.06035038	0.020000808	0.0135137485	0.03539161	-0.024989035	0.008448739	-0.042105872	-0.05960099	-0.04797507	0.02948879	0.04541209	-0.02583339	0.004137596
-0.59367687	-0.74794424	0.8084717	-0.69980425	0.7785743	-0.66630834	0.74230564	-0.66331434	0.41274437	-0.7914597	-0.6027447	-0.6128825	-0.69572973	0.7700336	0.7699637	0.807365
0.19261636	0.23776387	-0.24623744	0.21835986	-0.23784319	0.20437777	-0.20684871	0.189744	-0.1781001	0.18251298	0.18811746	0.16796136	0.16834053	-0.16034818	-0.20500635	-0.2295242
0.04181508	0.0386602	-0.064019166	0.11400275	-0.13736138	0.07070783	-0.088410184	0.024616286	-0.10496807	0.10449297	0.0982198	0.089710586	0.05922123	-0.043329015	-0.062310394	-0.045294628
0.099552244	0.11951169	-0.15215166	0.08772256	-0.094445944	0.07557875	-0.15475638	0.036510207	0.06270915	0.15940695	0.106857516	0.1145763	0.09949545	-0.14168487	-0.115044035	-0.14884965
0.38615373	0.4117669	-0.4124558	0.3910204	-0.43301833	0.37249276	-0.46028844	0.4185845	-0.3132893	0.38830784	0.3214627	0.33685943	0.36548334	-0.40542817	-0.40141538	-0.4684816
