0.27150124	1.6986895	-1.4436635	-1.6762804	-0.8392203	0.645553	0.23549776	-0.66079164	0.83037186	-0.852251	-0.7851644	0.79340637	1.478335	1.3393108	-1.5405577	-1.0820599
0.15468982	0.75677073	-0.9985459	-1.0236057	-0.49877208	0.7364879	0.2035771	0.32841167	0.43837282	0.11392049	-0.8090612	-0.2254097	0.54944026	0.22555247	-0.7607035	-0.036291778
-1.0431721	-3.0259366	3.102931	3.3303125	-0.26960343	-0.44499862	-1.0023981	-2.6290975	1.6758592	-0.56892395	-0.053057715	2.4636416	0.35709938	1.6313425	2.5563028	-0.42806095
1.5038759	0.43528453	-0.8453302	-0.59002054	0.81629413	0.5970896	1.343099	-0.32592666	0.34263292	-0.82042384	0.014096893	0.33680844	-0.29830143	-0.48368758	-0.6889953	-0.93572307
0.26441595	0.46867746	-0.46230087	-0.4531298	-0.021693364	0.19230835	0.11640845	-0.4298753	0.31564242	-0.39988405	-0.12273689	0.40439147	0.39079046	0.3351555	-0.4394994	-0.50189495
-0.05195288	0.25760683	-0.34644938	-0.338417	-0.25048164	0.48889673	0.005989437	0.2045024	0.3209893	0.11878845	-0.4496369	-0.08483293	0.30527106	0.14762075	-0.17122822	0.122236356
0.44697478	0.014347734	-0.13603732	-0.083519295	0.2462948	0.5623438	0.59849674	-0.35493702	0.5557893	-0.40768367	-0.2734759	0.36082086	0.010855756	0.03376525	0.048515934	-0.45976087
-1.452446	-1.160768	1.8771873	1.590549	-0.9776269	-0.34067485	-1.3883246	0.26712257	0.011128007	1.2712662	-0.28662795	-0.39029092	0.3216308	0.57456505	1.3736742	1.6735461
-0.09723747	0.040370226	0.18737596	0.1367092	0.21461476	-0.7792544	-0.3725731	-0.17373846	-0.6414589	-0.10333121	0.706394	0.063732184	-0.18862739	-0.095685616	-0.21452582	-0.087285295
-0.5448418	0.9831895	-0.9227359	-1.1083163	-0.65832436	-0.7132639	-0.7506537	1.3996868	-1.1298486	0.9287545	0.4268636	-1.1854774	0.44904283	-0.04063355	-1.095123	0.8777009
-0.35479462	0.17611305	-0.21179113	-0.30634424	-0.3650116	0.052398775	-0.31629893	0.23115894	0.02054554	0.2919711	-0.17713623	-0.26137534	0.28194928	0.16280015	-0.07194778	0.24286182
0.33786884	0.56723714	-0.83173484	-0.8242848	-0.3262107	0.70897704	0.43172055	0.14744955	0.49893206	-0.109042004	-0.7367999	-0.022777632	0.44114485	0.210436	-0.5176191	-0.25541824
-0.080961905	-0.63512856	0.52110475	0.6577879	-0.04570825	0.5336741	0.17944588	0.18140653	0.41577148	0.35428405	-0.4896605	-0.11048418	-0.21845797	-0.13953772	0.826837	0.39557135
-0.4924564	0.0019728122	0.090476155	-0.095355816	-0.6223731	0.6616578	-0.25156307	-0.1565542	0.7089543	0.21188705	-0.7225117	0.13046926	0.59307975	0.5704321	0.29522255	0.19629888
-2.4784088	2.2375095	-2.6724732	-2.7068965	-2.0843525	-2.5584798	-2.3212836	3.1265996	-2.7607172	2.4184523	2.9204304	-2.7752316	1.0838189	-0.43487236	-2.425897	2.7792137
-0.2474036	0.48783526	-0.3712554	-0.5123147	-0.43680564	0.021230873	-0.24905746	-0.14978282	0.2047391	-0.048456747	-0.16476116	0.1929561	0.5775025	0.5090414	-0.48071548	-0.18324542
0.124911524	-0.3326191	0.010485834	0.043403964	0.049170323	0.8391165	0.46840426	0.5512959	0.20471184	0.4438497	-0.7216604	-0.5031376	-0.224407	-0.38990432	0.32309574	0.43752408
-1.2321734	0.6694657	-1.3290995	-1.1764941	-1.1151065	-1.2279148	-1.2360941	2.8489075	-2.4351149	2.4201894	1.3360795	-2.5967677	-0.15200408	-1.1311917	-1.1122682	2.7354398
2.6562312	0.15852255	-1.2150847	-0.7280594	1.015072	2.6759098	2.4976792	0.8266474	1.1714067	-0.11619756	-2.7539575	-0.6085663	-0.26819596	-0.9981714	-0.26874366	-0.18734103
-0.028912809	-0.8521173	0.72263664	0.8047387	0.15786272	0.27577925	0.17812252	0.558087	-0.19172731	0.584313	-0.13975859	-0.5650651	-0.5262507	-0.50808406	0.7907725	0.68063825
0.17640926	0.07634877	-0.4897692	-0.42332074	-0.23819044	0.68878907	0.27575758	0.8087167	0.0023038704	0.5153499	-0.71349704	-0.7007571	-0.047252644	-0.38794044	-0.13171645	0.52334005
-0.26637	-0.87114626	1.3228891	1.2097806	0.30100527	-0.8862414	-0.3716534	-0.29845908	-0.5346323	-0.011814171	0.6710002	0.15981424	-0.5141926	-0.17056112	0.78340334	0.20117293
-2.1092148	-2.8392437	2.4316092	2.9843454	-1.970162	2.2255247	-2.3986712	-2.4300585	2.8450398	1.821641	-1.9527739	2.2328942	2.0023382	2.3979285	2.5518277	2.1995456
0.051674165	-0.14753808	0.0064799637	0.010312605	-0.128447	0.6814223	0.27364522	0.117183715	0.43817675	0.16529799	-0.5578662	-0.12346692	0.087936096	0.00014831348	0.29118118	0.09171048
-1.0641925	0.3062977	-0.16169703	-0.4925462	-1.1459379	0.13229035	-0.9074087	0.8572945	-0.059267182	1.1004478	-0.6968622	-0.7068804	0.78690374	0.4553392	-0.031716254	1.108569
0.7830339	0.89417577	-0.807088	-0.8687214	0.07699808	0.84465516	0.8998862	-0.857925	1.0442722	-1.0053713	-0.54664695	0.9265946	0.5960187	0.62733144	-0.7462479	-1.1603777
0.295028	0.32125503	-0.5060824	-0.4840176	-0.06194525	0.70330316	0.4124433	-0.01993269	0.49286753	-0.09676493	-0.5671928	0.035853643	0.20062144	0.086755246	-0.2689675	-0.1858171
-0.26147237	0.3544333	-0.49403375	-0.55664253	-0.392009	-0.031154087	-0.34589177	0.45905668	-0.16022967	0.34924963	-0.15472387	-0.31233668	0.27337784	0.112660185	-0.43390644	0.2746998
0.2797661	0.7654738	-0.65235233	-0.7538494	-0.23750529	0.28888622	0.22134414	-0.57544404	0.534546	-0.5679145	-0.26010206	0.63450134	0.6421745	0.7000909	-0.72617054	-0.6888139
0.7387891	0.5777487	-0.54961866	-0.5063401	0.36996925	-0.04367666	0.4498017	-0.51777714	0.112933844	-0.74469405	0.24070571	0.5630159	0.08862103	0.10999767	-0.7113818	-0.8141589
0.31922472	0.49449456	-0.6756744	-0.5790191	-0.02892644	0.3369558	0.29081973	-0.060240354	0.19312757	-0.22011197	-0.16193378	0.09653553	0.26436275	0.14219925	-0.5304229	-0.4030193
0.4592891	-0.49688703	0.076546505	0.18936619	0.21509828	1.2262435	0.8776365	0.49192965	0.5686336	0.297509	-0.9078839	-0.45131177	-0.3447722	-0.43227103	0.53715134	0.27911723
0.50353503	0.36652964	-0.6107584	-0.53165185	0.10110783	0.6622184	0.6363717	-0.08593227	0.60169554	-0.3167059	-0.45609125	0.22188494	0.21718909	0.10374752	-0.41066876	-0.39435384
1.2657557	-1.5112748	2.0843015	2.0500705	1.6132761	-1.2480689	1.1468588	-0.7567529	-1.3851635	-0.93944883	1.439163	0.6248313	-1.600405	-1.1851143	1.1966672	-0.8486489
1.3842144	-1.2251242	1.6953679	1.7217176	1.7131997	-1.8196378	0.9795619	-0.9710134	-1.7731181	-1.1501893	1.9025555	0.7948604	-1.8748299	-1.4000858	0.74787045	-1.0625275
0.1291266	-0.5629428	0.8563647	0.86655134	0.6089689	-1.0036374	-0.025117606	-0.80650115	-0.48717353	-0.62924385	0.81567276	0.6578897	-0.53716147	-0.17765352	0.4070187	-0.5223306
-0.54056597	-0.77435535	0.847773	0.8433666	-0.50923795	0.85875416	-0.21884255	-0.24645871	1.0441711	0.4409605	-0.90421253	0.14030989	0.358945	0.4788471	1.066504	0.45864543
-0.58576596	-0.020296203	-0.062168814	-0.19149975	-0.87149566	0.82504916	-0.22975332	0.3731684	0.69874495	0.59988296	-1.0552168	-0.25982645	0.6070003	0.38118032	0.23638198	0.5372718
0.99042654	0.7633579	-0.942597	-0.91362005	0.14834635	0.9634838	0.9885811	-0.2872	0.79343086	-0.6321739	-0.64516664	0.4111393	0.3181507	0.106654495	-0.80308276	-0.83709025
0.35116366	0.7218467	-0.9421344	-1.0145637	-0.2909783	0.6133833	0.34904468	0.26058376	0.28968984	-0.12024946	-0.6416559	-0.1810069	0.43036005	0.043501515	-0.75668985	-0.24309196
-1.8381234	-2.1138153	2.0099113	2.3393497	-1.6554652	1.6638292	-2.0401313	-1.3512993	2.1198583	1.8437468	-1.6422074	1.1451731	1.7208915	1.9565314	2.071056	2.1326928
0.31878668	0.054303568	0.0031305358	-0.0018958328	0.23821972	0.28157145	0.52311933	-0.7971216	0.5655052	-0.6729828	-0.02736585	0.7451816	0.062324695	0.24015291	0.027947614	-0.72137564
-0.41548544	-0.51164794	0.5861132	0.5054118	-0.22701858	0.14514536	-0.22639222	-0.11814189	0.23121801	0.19901322	-0.26042274	0.03387333	0.044290457	0.17761064	0.5845612	0.27243844
0.7589261	-0.15489323	0.2770123	0.4471386	0.93996084	-1.2162833	0.12751922	-0.002190386	-1.512872	-0.32108063	1.3791995	-0.0658828	-1.0403769	-1.0396719	-0.3787622	-0.23184212
-1.7760152	-2.4301538	2.092176	2.5346892	-1.5625719	1.520946	-2.0870445	-2.0246959	2.3397617	1.4607009	-1.5644513	1.9193126	1.6160065	2.0549054	2.133164	1.7647202
0.36984205	-0.456405	0.32920757	0.49675095	0.39207882	0.3455856	0.5694849	-0.2103562	0.3402201	-0.25078803	-0.059839725	0.12434531	-0.28503013	-0.17775512	0.45600808	-0.15955909
1.0398859	1.9034456	-1.777919	-1.9869257	-1.1395028	1.3907766	0.97920215	-1.0690697	1.4704509	-1.2134302	-1.5672672	1.0865383	1.6829827	1.8011537	-1.9082589	-1.5351187
-1.5748594	1.1355772	-1.1825079	-1.3857973	-1.2098994	-1.8741477	-1.7161696	2.407536	-2.3529487	2.018122	1.7613698	-2.2227829	0.13291748	-0.776089	-1.4227709	2.2862618
2.619442	-0.87278223	-0.18585393	0.36412454	1.7251595	2.1838474	2.6058993	1.1242261	0.56367224	0.47059765	-1.7487648	-1.0094552	-1.1148643	-1.4886719	0.80798	0.5162003
0.315813	1.5621145	-1.4996631	-1.6348875	-0.78902555	0.17253867	-0.02296138	-0.012273593	0.09659243	-0.38442367	-0.35859275	0.1543515	1.1203376	0.94839007	-1.6755027	-0.62298816
-0.16182058	0.7756208	-0.7610312	-0.8789485	-0.8276174	0.76672995	0.04385999	-0.43946174	0.86990464	-0.28796124	-0.94800603	0.49240774	1.0937054	1.0293725	-0.5510563	-0.46766216
0.3565729	1.185303	-1.0172331	-1.216939	-0.87384665	1.845263	0.91971076	-2.0985298	2.2619662	-1.1950758	-1.5774347	1.8320284	1.693773	2.0627317	-0.8550155	-1.3585017
0.18470302	0.26907352	-0.47582072	-0.43463033	-0.12974536	0.43668926	0.26548	0.1669282	0.17619573	0.0067400597	-0.3774531	-0.12738402	0.13139088	-0.023049897	-0.30336133	-0.073247105
2.1061773	-1.8327849	2.2008252	2.3615444	2.196312	-1.5227824	2.1149755	-1.1920749	-1.7998744	-1.4423071	1.7759709	0.98411673	-2.2014174	-1.6539309	1.5236647	-1.4059
-0.355764	-0.4519044	0.6008153	0.43289933	0.06856317	-0.7999639	-0.5530921	1.085296	-1.4035314	0.89002806	0.7285485	-1.0911752	-0.68167055	-0.8458926	0.20625116	1.1665683
0.45630544	-0.102316536	0.14660533	0.23290136	0.46080318	-0.1966809	0.35548168	-0.5931235	0.070796534	-0.56075746	0.33123034	0.5979611	-0.20314944	-0.026758429	-0.023237335	-0.5599143
-0.52178615	-0.7778137	0.94559264	0.904595	-0.40242112	0.35077626	-0.3246857	-0.8279395	0.9791721	-0.12545222	-0.42460862	0.7697404	0.3780214	0.72080415	0.98349935	-0.014515963
0.73194575	1.0717797	-1.4048591	-1.4530398	-0.6236284	0.94528973	0.45970094	0.33583748	0.4475046	-0.15387599	-1.1309266	-0.21216717	0.67455214	0.18817407	-1.2149733	-0.36750516
0.12101004	-0.0737852	0.053969108	0.017202599	0.056333724	0.03771356	0.14401445	-0.26142028	0.15460332	-0.17046611	-0.0687878	0.20617422	-0.015599738	0.11176363	0.06880833	-0.24940263
0.06250331	0.36883643	-0.6474124	-0.5471162	-0.22302	0.30378497	0.029195862	0.8372607	-0.3059944	0.53483754	-0.41686	-0.6653056	0.07210772	-0.30755123	-0.42904627	0.48032728
-1.0483632	-0.71661216	1.1215706	0.9505718	-0.7489564	-0.22294733	-1.0889891	-0.53183174	0.53487533	0.47867358	-0.30168545	0.42293653	0.6583207	1.0568267	0.95132816	0.6514719
0.81663156	0.26813543	-0.4602226	-0.40624124	0.3844058	0.32405493	0.77184916	-0.2519382	0.27539328	-0.5698491	-0.057901964	0.21397337	-0.036167637	-0.1722022	-0.467758	-0.5609921
-0.15121399	-0.3463817	0.4135263	0.4092096	0.030876733	0.010395956	-0.07526939	0.087081954	-0.10271756	0.21292675	-0.04733776	-0.09591717	-0.16735223	-0.14472939	0.44053578	0.24887557
0.2520124	-1.3405714	1.026512	1.3258555	0.37966225	1.5533543	0.8422567	0.9532336	0.3457505	1.0327135	-1.2017858	-0.9469207	-0.82383096	-0.7869485	1.5734317	1.2433063
-1.6335363	-1.7129253	1.6157596	1.8487496	-1.579151	1.5509521	-1.9458822	-1.8284829	2.089628	1.4680638	-1.4939015	1.6220335	1.6968474	1.9907126	1.6942105	1.6307313
0.05420231	0.6469194	-0.7630946	-0.8303309	-0.5330131	0.76679987	0.19219464	0.07845664	0.6597221	-0.08096649	-0.7934276	0.035582785	0.573761	0.42235154	-0.5418629	-0.19093092
0.51355886	1.3978199	-1.3254658	-1.4216604	-0.40137845	0.31129107	0.2307129	-0.19935526	0.30516025	-0.49483	-0.26467875	0.31789932	0.79961026	0.5575362	-1.4912847	-0.69160193
-1.2717695	-1.8608748	1.9531581	2.0795786	-0.7666546	0.025639711	-1.3571496	-1.9945904	1.4633034	0.13158885	-0.5316966	1.7781389	0.89092517	1.611947	1.7177637	0.33313742
0.437758	-0.20912813	0.6353817	0.6574367	0.6894873	-1.0019839	0.27777502	-1.0713823	-0.3051869	-0.93531835	0.95793855	1.0316576	-0.49404773	0.0075455187	0.039794438	-0.97946686
0.23042616	0.42162576	-0.3544584	-0.4252063	-0.009962265	0.18501009	0.29679707	-0.40035152	0.3247805	-0.44590014	-0.13530801	0.40852696	0.26592258	0.24645814	-0.42903584	-0.5841429
0.37975958	-1.0455651	1.1698074	1.2694262	0.7353216	-0.19471179	0.4477863	0.0058661373	-0.36219484	-0.076896176	0.40054113	-0.004693913	-0.8297842	-0.660986	0.9173824	0.08386827
0.061582997	-0.42241558	0.5942957	0.6445798	0.23494612	-0.16954373	0.18841507	-0.93576425	0.33264706	-0.60458606	0.20773636	0.8432544	-0.11881765	0.31332055	0.49033746	-0.59368134
1.8229613	-1.7583183	1.346506	1.7313092	1.7134678	2.3243601	1.9429467	2.0162618	-1.0275397	1.8222755	-1.9542093	-1.8554784	-1.6760622	-1.8035879	1.9834329	2.0550935
-1.0026776	0.5684001	-0.14423695	-0.53871584	-1.2960495	0.15986593	-0.96571064	0.04069886	0.39549702	0.6136407	-0.7692192	0.008940705	1.282065	1.2257836	-0.16045266	0.6210975
0.9379286	-0.106246635	-0.028685953	0.116707236	0.7004053	0.3537843	1.0640448	-0.4192799	0.39038363	-0.62113875	0.017870815	0.37949273	-0.44262794	-0.28520235	0.026949782	-0.7432643
0.19224921	-0.74558985	1.123166	1.1200862	0.76341856	-1.3950526	-0.10666267	-0.8228864	-0.826571	-0.60091704	1.1793978	0.7014898	-0.7969374	-0.31292328	0.46854764	-0.5168214
0.04758229	-0.7188513	0.47236863	0.66960025	0.12447479	0.8382545	0.4035192	0.7132292	0.058137286	0.70651644	-0.72353405	-0.7162186	-0.4633184	-0.53658724	0.8576287	0.8276233
2.2475698	0.07013217	-0.94457483	-0.6084974	0.9547755	2.142765	2.1423593	0.6472394	1.1080059	-0.034829754	-2.2189236	-0.5208063	-0.23167397	-0.7773388	-0.19627112	-0.14656664
0.42461175	-0.08677803	-0.11814497	0.012437275	0.20965227	0.7050447	0.612412	0.2419253	0.36519942	0.06679466	-0.5021037	-0.19334622	-0.22163637	-0.30082917	0.09792542	0.021325
-0.769568	0.37655514	-0.8898545	-0.7548537	-0.5972383	-0.8114943	-0.8565682	2.342473	-1.9102697	1.895815	0.8908419	-2.1367536	-0.4965145	-1.1648422	-0.7520766	2.058487
-0.36710435	-0.6002249	0.87784857	0.8582144	0.009403774	-0.2105802	-0.27555716	-0.5768845	0.30079427	-0.078132	0.10533138	0.4234721	0.016702214	0.333297	0.67795163	0.0047811377
-1.4690268	-0.6419758	1.0857408	0.83826077	-1.262524	0.2883838	-1.611651	-0.6735006	0.945538	1.0343674	-0.8804745	0.64140064	1.4030752	1.6526332	0.9865728	1.1442777
0.37976527	0.21330538	-0.40934	-0.34920016	0.08314674	0.4475188	0.4113154	0.012948651	0.30286488	-0.08386942	-0.2504778	-0.0571127	0.0603305	-0.05502843	-0.30188456	-0.13248281
0.22043952	0.4341753	-0.51835513	-0.48957348	0.009745021	-0.12783282	0.088323094	0.24914508	-0.26148304	0.0012716535	0.1508449	-0.2418431	0.054422636	-0.13031007	-0.51757747	-0.09984125
-0.22877611	-0.3867714	0.3947701	0.36303967	-0.15035756	0.25649178	-0.07717619	-0.07881771	0.2636183	0.17055458	-0.29659566	0.0060338327	0.09860042	0.13935636	0.42356327	0.20323254
-1.2494787	-1.4334788	1.8141464	1.7224166	-0.87139463	0.19035622	-1.325544	-1.3638974	1.2995778	0.32050467	-0.6923725	1.2809553	0.88963336	1.420918	1.6718014	0.41832948
0.29735044	1.40244	-1.234271	-1.5084004	-1.2028344	0.69534737	0.14158237	-0.36035866	0.63109094	-0.52645934	-0.9050989	0.43723625	1.3523476	1.2590716	-1.4029256	-0.70869404
0.39920232	0.008577913	0.015922287	0.05236739	0.3238516	0.14631669	0.48640335	-0.44932273	0.31210437	-0.5015927	0.081431895	0.45852053	-0.08589899	0.06706255	-0.02605837	-0.5717669
0.3401602	0.08727624	-0.2430579	-0.08613589	0.26614305	0.014682467	0.30865505	0.026422348	-0.0139937	-0.22823681	0.13262251	-0.01662732	-0.16546202	-0.23185967	-0.21789841	-0.20560066
-0.04560351	0.18763715	-0.2112228	-0.26793596	-0.17117675	0.4527219	0.1523428	-0.0015394972	0.40056217	0.050585527	-0.38631964	0.046000525	0.2498565	0.14121373	-0.095795	-0.0982034
1.2551483	-1.2782981	1.6829748	1.6277503	1.473265	-1.7784246	1.1821266	-1.3583914	-1.7170814	-1.3906734	1.5851973	1.2168818	-1.525462	-1.1242385	0.71736175	-1.5727723
0.38364613	0.021119025	0.69512147	0.47018287	0.7443111	-1.9647082	-0.29961595	-0.48301834	-1.7264571	-0.67641586	1.8715163	0.3708674	-0.78425807	-0.44728428	-0.53898734	-0.6318431
1.8142513	-1.2444981	0.5020408	1.098723	1.5514251	1.9392071	1.9977179	1.722184	-0.61079156	1.3168491	-1.3530545	-1.5801663	-1.4440017	-1.6877457	1.3727441	1.4252086
-0.296904	0.7988876	-0.5763051	-0.8236759	-0.7492701	0.12166783	-0.27670515	-0.21553181	0.32780823	-0.07066849	-0.44662035	0.2339437	0.90538	0.94189304	-0.5527764	-0.26108602
1.1936561	-2.1184902	2.0557644	2.142861	1.4778907	-2.1443563	1.2327724	-2.202026	-1.1166372	-1.8784221	1.7430727	2.066115	-1.5076805	-0.65793043	1.0920256	-2.1857164
0.114396945	-1.2097508	0.8847233	1.1570671	0.2371092	1.2590978	0.5864475	1.3182186	-0.088573374	1.4043041	-0.99929357	-1.2508678	-0.8086651	-0.9417606	1.3191692	1.6219416
0.3517483	0.9067076	-0.8629718	-1.0024406	-0.480257	0.9021561	0.5275411	-0.8364751	1.0732958	-0.6999955	-0.85809445	0.87182826	0.9958019	0.9456877	-0.7640763	-0.9202907
0.43494564	-0.9358393	0.8308471	1.0342883	0.65090364	0.15822233	0.64719754	-0.39986697	0.244479	-0.26971194	0.12457321	0.26693928	-0.63704836	-0.3524378	0.91538393	-0.1796928
-0.65074205	0.19783345	0.21605863	0.05642931	-0.33369106	-0.7363618	-0.8247582	0.09606105	-0.5037446	0.31678247	0.4654957	-0.105270386	0.25970972	0.37253064	-0.14594285	0.32838148
0.25977063	0.7157432	-0.29456684	-0.43853515	0.016192414	-0.22438611	0.07000283	-1.2097263	0.46383289	-0.9971443	0.27533087	1.2199432	0.59019643	1.0129998	-0.5552795	-1.1753256
0.7280062	-0.49817765	0.88815814	0.9658134	1.0214653	-1.113628	0.68917197	-1.3427938	-0.3475509	-1.2052914	1.0798484	1.2180804	-0.7657487	-0.21832663	0.32702416	-1.3203505
-1.1739881	-0.15931414	0.4061197	0.115531996	-1.5844322	1.2726934	-0.9264772	-0.46786615	1.5322032	0.7939371	-1.6298255	0.50397307	1.518209	1.5050118	0.65758467	0.67769635
0.23015259	0.8412457	-0.7414554	-0.809039	-0.43877396	0.6334053	0.3309546	-0.70262474	0.86221397	-0.6205204	-0.6304468	0.6930369	0.8374076	0.81950927	-0.71109015	-0.7611635
0.0067834137	0.0015951525	0.27873102	0.21815218	0.2754898	-0.7161666	-0.14987049	-0.28354838	-0.4182351	-0.31509462	0.68294185	0.22780721	-0.19979581	-0.051661428	-0.08327964	-0.27791572
0.36861408	-1.2911608	1.2546448	1.3892349	0.5367888	0.6297979	0.76237714	0.45082515	0.07465823	0.3838565	-0.225471	-0.40671715	-0.84042245	-0.7123944	1.3201697	0.54433346
-0.37456968	0.60435206	-0.5651059	-0.6176337	-0.24711074	-0.9608644	-0.5977191	0.9823153	-1.1899248	0.56654614	0.8201725	-0.8926333	-0.07573076	-0.47060814	-0.8234187	0.7057596
0.3746861	-0.30244362	0.62111795	0.73937887	0.5689772	-0.98889875	0.24081038	-1.5099139	0.069446556	-1.0942074	0.9143134	1.4475906	-0.23922545	0.45872393	0.16700363	-1.1589788
0.29334462	-0.52455616	0.41835073	0.51819265	0.25733492	0.49977	0.67967445	-0.3353318	0.6537857	-0.22812378	-0.26229993	0.315659	-0.28215215	-0.0797103	0.5657808	-0.28768638
1.4066195	-1.4055654	1.3948658	1.5465469	1.3746033	1.3292768	1.6027668	1.4221214	-1.3093852	1.1505604	-0.67253304	-1.2907935	-1.5422964	-1.6125673	1.523571	1.3591558
-0.41036886	0.09818752	-0.009896516	-0.14154807	-0.6249748	0.65954846	-0.2675554	-0.3921386	0.7741166	0.056597598	-0.8110604	0.35308355	0.7273879	0.7869531	0.12333133	0.0074296086
-0.14700013	-0.7217822	0.61571795	0.7535348	0.015278726	0.4234126	0.15298179	0.17853197	0.33288172	0.36698467	-0.398692	-0.1288528	-0.1853716	-0.118009344	0.81571555	0.4894875
0.86847645	-0.9203152	0.8257512	1.0743915	1.0015179	0.059909526	0.97441417	0.069102675	-0.246524	-0.1350161	0.28767896	-0.111002274	-0.93291605	-0.85581	0.8604486	-0.07392589
1.1939296	-1.1013936	0.65880907	0.91613144	1.1949075	1.3278996	1.0955313	2.0432727	-1.305644	1.8176367	-1.4431756	-1.8881023	-1.3603728	-1.6954366	1.0558738	1.9819939
0.3013302	-0.5182239	0.5986366	0.6466791	0.5882357	-0.4745036	0.13097131	0.47667944	-1.0287149	0.2549193	0.6002531	-0.5249886	-0.82250565	-0.8644266	0.35287517	0.4120552
0.19656348	-0.54716814	0.67927414	0.68747056	0.53167915	-0.47251007	0.11385838	0.68033993	-1.1906319	0.39092866	0.63785106	-0.68828064	-0.8769858	-0.9240248	0.32658637	0.6326162
-0.22058377	0.5566757	-0.63875675	-0.7777821	-0.5764408	0.19212039	-0.22917497	0.4956064	-0.03494643	0.3507107	-0.3897845	-0.43122235	0.4766193	0.10744029	-0.5660181	0.27471817
1.2156326	-1.0369812	1.3487289	1.3954731	1.4102881	-1.0017468	0.92652905	-0.28468204	-1.6165339	-0.60500723	1.2127342	0.18694898	-1.4987235	-1.2337549	0.6768834	-0.5761969
1.9110721	-1.3777977	1.2221367	1.452741	1.8195248	1.8705279	1.7940408	1.8162812	-1.8576891	1.5582535	-1.7357789	-1.5987285	-1.4967018	-1.6271265	1.5874327	1.7425772
-0.2271626	-1.2980793	1.303512	1.4681444	-0.0926283	1.4485754	0.37646282	0.8377097	0.61955476	1.1992238	-1.1878098	-0.8677276	-0.521023	-0.47239253	1.5114639	1.3980423
-0.14918838	-1.1413678	1.2133399	1.3658853	0.14647974	-0.6826244	-0.18936218	-1.3728086	0.38428065	-0.620434	0.28014097	1.3328023	-0.048522037	0.6274434	0.815103	-0.6446914
-0.53613687	0.41003856	-0.3234347	-0.42463118	-0.2839187	-1.0520698	-0.75354356	1.1902889	-1.3448952	0.8902907	0.8710793	-1.1436641	-0.13183483	-0.5801891	-0.5988743	1.0521502
-0.3047609	0.54799056	-0.5189982	-0.67633635	-0.47989458	-0.19150195	-0.43308395	0.45467517	-0.32892755	0.32655376	0.100844525	-0.34401906	0.3969905	0.15313444	-0.6017346	0.23085506
